0.427312	-0.376137	
0.427939	-0.457899	
0.428566	-0.284685	
0.429194	-0.346863	
0.429821	-0.0769448	
0.430448	-0.378681	
0.431075	-0.484183	
0.431702	-0.196642	
0.43233	0.0345003	
0.432957	-0.393431	
0.433584	-0.341979	
0.434211	-0.578069	
0.434838	-0.208051	
0.435466	-0.235194	
0.436093	0.111901	
0.43672	-0.262682	
0.437347	-0.157639	
0.437974	-0.251552	
0.438601	-0.154931	
0.439229	-0.623845	
0.439856	-0.48243	
0.440483	-0.0217258	
0.44111	-0.196224	
0.441737	-0.418417	
0.442365	-0.255085	
0.442992	-0.150514	
0.443619	-0.242019	
0.444246	-0.454336	
0.444873	-0.235463	
0.4455	-0.375986	
0.446128	-0.163729	
0.446755	-0.355443	
0.447382	-0.150647	
0.448009	-0.111103	
0.448636	-0.376075	
0.449264	-0.314094	
0.449891	-0.447112	
0.450518	-0.0711882	
0.451145	-0.357945	
0.451772	-0.586879	
0.4524	-0.514773	
0.453027	-0.0540373	
0.453654	-0.198223	
0.454281	0.0710533	
0.454908	-0.323613	
0.455535	-0.671979	
0.456163	-0.412308	
0.45679	-0.272802	
0.457417	-0.179717	
0.458044	-0.107339	
0.458671	0.00872892	
0.459299	-0.0120939	
0.459926	0.0772763	
0.460553	0.0514379	
0.46118	-0.0906801	
0.461807	-0.16354	
0.462435	-0.375824	
0.463062	-0.332756	
0.463689	-0.407826	
0.464316	-0.33926	
0.464943	-0.152492	
0.46557	-0.153406	
0.466198	-0.43143	
0.466825	-0.372605	
0.467452	-0.179073	
0.468079	-0.298106	
0.468706	-0.396369	
0.469334	-0.269399	
0.469961	-0.234049	
0.470588	-0.0521848	
0.471215	-0.294924	
0.471842	-0.0709141	
0.472469	-0.158246	
0.473097	-0.254467	
0.473724	-0.268451	
0.474351	-0.405762	
0.474978	-0.158015	
0.475605	-0.120991	
0.476233	0.066164	
0.47686	0.0389471	
0.477487	-0.156722	
0.478114	0.0645941	
0.478741	-0.0325046	
0.479369	0.13062	
0.479996	-0.294676	
0.480623	-0.246179	
0.48125	0.178538	
0.481877	0.134558	
0.482504	-0.274785	
0.483132	0.0331121	
0.483759	-0.174274	
0.484386	-0.0271288	
0.485013	0.0215311	
0.48564	-0.151422	
0.486268	-0.444496	
0.486895	-0.321436	
0.487522	-0.406006	
0.488149	-0.261487	
0.488776	-0.134073	
0.489403	0.0176444	
0.490031	-0.0815186	
0.490658	-0.341006	
0.491285	-0.0154812	
0.491912	0.288701	
0.492539	0.105673	
0.493167	-0.0635594	
0.493794	-0.120715	
0.494421	-0.339235	
0.495048	0.114584	
0.495675	-0.104526	
0.496303	-0.147199	
0.49693	0.0505218	
0.497557	-0.0826715	
0.498184	-0.472582	
0.498811	-0.132001	
0.499438	-0.422016	
0.500066	-0.15702	
0.500693	-0.176958	
0.50132	-0.224079	
0.501947	-0.117738	
0.502574	-0.221919	
0.503202	0.117529	
0.503829	-0.0288646	
0.504456	0.0146585	
0.505083	-0.314236	
0.50571	-0.154762	
0.506337	-0.0802367	
0.506965	0.00638445	
0.507592	-0.0939695	
0.508219	-0.318155	
0.508846	-0.0333806	
0.509473	-0.391439	
0.510101	-0.332409	
0.510728	0.0843864	
0.511355	-0.0471158	
0.511982	-0.208799	
0.512609	-0.152038	
0.513237	0.105018	
0.513864	0.122585	
0.514491	-0.197162	
0.515118	0.235483	
0.515745	0.00530469	
0.516372	0.101603	
0.517	0.0696651	
0.517627	-0.0594541	
0.518254	0.0258666	
0.518881	0.194246	
0.519508	0.17575	
0.520136	-0.0877998	
0.520763	-0.0606084	
0.52139	0.239205	
0.522017	0.0506758	
0.522644	0.119243	
0.523272	0.131918	
0.523899	0.091173	
0.524526	-0.0391124	
0.525153	0.122983	
0.52578	0.147415	
0.526407	0.0816201	
0.527035	-0.0231841	
0.527662	0.149714	
0.528289	0.254164	
0.528916	0.307149	
0.529543	0.200664	
0.530171	-0.0848411	
0.530798	-0.0221363	
0.531425	0.108871	
0.532052	0.134897	
0.532679	0.0856403	
0.533306	0.316826	
0.533934	0.176129	
0.534561	0.107542	
0.535188	0.00259068	
0.535815	-0.0306083	
0.536442	0.0606824	
0.53707	0.0182274	
0.537697	-0.00709262	
0.538324	-0.0883719	
0.538951	-0.0644014	
0.539578	0.39885	
0.540206	0.506342	
0.540833	0.295034	
0.54146	0.334793	
0.542087	-0.0253129	
0.542714	0.314881	
0.543341	0.515088	
0.543969	0.0515698	
0.544596	0.194684	
0.545223	0.529834	
0.54585	0.439	
0.546477	0.41384	
0.547105	0.496605	
0.547732	0.36443	
0.548359	0.258183	
0.548986	0.0110462	
0.549613	0.511943	
0.55024	0.431988	
0.550868	0.406891	
0.551495	0.128865	
0.552122	0.273069	
0.552749	0.216246	
0.553376	0.555807	
0.554004	0.609755	
0.554631	0.271231	
0.555258	0.28977	
0.555885	0.578595	
0.556512	0.411366	
0.55714	0.349472	
0.557767	0.316711	
0.558394	0.624474	
0.559021	0.440003	
0.559648	0.598406	
0.560275	0.450312	
0.560903	0.272288	
0.56153	0.122393	
0.562157	0.324158	
0.562784	0.448467	
0.563411	0.650789	
0.564039	1.05297	
0.564666	0.412817	
0.565293	0.367831	
0.56592	0.45972	
0.566547	0.457706	
0.567174	0.669875	
0.567802	0.444282	
0.568429	0.69405	
0.569056	0.74004	
0.569683	0.500467	
0.57031	0.501235	
0.570938	0.473691	
0.571565	0.644555	
0.572192	0.582353	
0.572819	0.674872	
0.573446	0.667837	
0.574074	0.848276	
0.574701	0.784972	
0.575328	0.791534	
0.575955	0.836883	
0.576582	0.525915	
0.577209	0.573198	
0.577837	0.69784	
0.578464	0.856357	
0.579091	0.886649	
0.579718	0.791125	
0.580345	0.829974	
0.580973	0.808357	
0.5816	0.954748	
0.582227	1.11864	
0.582854	1.19817	
0.583481	0.710638	
0.584108	0.831161	
0.584736	0.75594	
0.585363	0.751124	
0.58599	0.906312	
0.586617	1.13714	
0.587244	1.0553	
0.587872	1.00774	
0.588499	1.06924	
0.589126	1.23452	
0.589753	1.31421	
0.59038	1.00404	
0.591008	1.06875	
0.591635	1.10276	
0.592262	1.13352	
0.592889	1.11518	
0.593516	1.11453	
0.594143	1.32414	
0.594771	1.34469	
0.595398	1.25711	
0.596025	1.38384	
0.596652	1.12922	
0.597279	1.17502	
0.597907	1.26179	
0.598534	1.48728	
0.599161	1.5368	
0.599788	1.64061	
0.600415	1.45527	
0.601043	1.6914	
0.60167	1.43084	
0.602297	1.50294	
0.602924	1.66242	
0.603551	1.47291	
0.604178	1.53086	
0.604806	1.28821	
0.605433	1.59483	
0.60606	1.74726	
0.606687	1.62414	
0.607314	1.59509	
0.607942	1.89253	
0.608569	1.84069	
0.609196	1.85607	
0.609823	1.86486	
0.61045	1.99109	
0.611077	2.02982	
0.611705	2.08992	
0.612332	2.18961	
0.612959	1.97582	
0.613586	1.81532	
0.614213	1.81982	
0.614841	1.97034	
0.615468	1.9935	
0.616095	1.84004	
0.616722	1.94554	
0.617349	2.08833	
0.617977	2.17887	
0.618604	2.19454	
0.619231	2.07939	
0.619858	2.0586	
0.620485	1.85695	
0.621112	1.88898	
0.62174	1.98103	
0.622367	2.07224	
0.622994	1.95027	
0.623621	2.15473	
0.624248	2.27771	
0.624876	2.09811	
0.625503	2.19641	
0.62613	1.99148	
0.626757	2.22214	
0.627384	2.28525	
0.628011	2.38829	
0.628639	2.49142	
0.629266	2.36297	
0.629893	2.17131	
0.63052	2.1243	
0.631147	2.25305	
0.631775	2.06558	
0.632402	2.31054	
0.633029	2.70344	
0.633656	2.12616	
0.634283	2.22211	
0.634911	2.35587	
0.635538	2.22997	
0.636165	2.32363	
0.636792	2.4447	
0.637419	2.24777	
0.638046	2.34744	
0.638674	2.27394	
0.639301	2.15642	
0.639928	2.1989	
0.640555	2.26917	
0.641182	2.46505	
0.64181	2.64098	
0.642437	2.34548	
0.643064	2.54433	
0.643691	2.39191	
0.644318	2.34483	
0.644945	2.56936	
0.645573	2.55664	
0.6462	2.60046	
0.646827	2.74447	
0.647454	2.84333	
0.648081	2.72615	
0.648709	2.52069	
0.649336	2.78906	
0.649963	3.09315	
0.65059	3.225	
0.651217	2.95196	
0.651845	3.10448	
0.652472	2.89545	
0.653099	3.02363	
0.653726	3.24709	
0.654353	2.98322	
0.65498	2.92964	
0.655608	3.13081	
0.656235	3.01776	
0.656862	2.90201	
0.657489	3.0712	
0.658116	3.30762	
0.658744	3.28542	
0.659371	3.56602	
0.659998	3.44161	
0.660625	3.57414	
0.661252	3.69213	
0.66188	3.66814	
0.662507	3.60108	
0.663134	3.68235	
0.663761	3.8615	
0.664388	3.79962	
0.665015	3.86655	
0.665643	3.88803	
0.66627	3.80654	
0.666897	3.80591	
0.667524	4.16342	
0.668151	3.88504	
0.668779	4.35109	
0.669406	4.39847	
0.670033	4.29593	
0.67066	4.44249	
0.671287	4.73532	
0.671914	4.37777	
0.672542	4.15726	
0.673169	4.48484	
0.673796	4.59092	
0.674423	4.61893	
0.67505	4.69458	
0.675678	4.82859	
0.676305	4.69836	
0.676932	4.60055	
0.677559	5.05863	
0.678186	4.89092	
0.678814	5.07813	
0.679441	5.18169	
0.680068	5.17218	
0.680695	5.14664	
0.681322	5.06709	
0.681949	5.2452	
0.682577	5.27155	
0.683204	5.49299	
0.683831	5.72064	
0.684458	5.71767	
0.685085	5.95536	
0.685713	5.99916	
0.68634	6.06695	
0.686967	6.33548	
0.687594	5.98616	
0.688221	6.06373	
0.688848	6.29306	
0.689476	6.44107	
0.690103	6.62057	
0.69073	6.6366	
0.691357	6.72016	
0.691984	6.82613	
0.692612	7.09553	
0.693239	6.90783	
0.693866	6.99555	
0.694493	7.30153	
0.69512	7.28639	
0.695748	7.15712	
0.696375	7.56227	
0.697002	7.63386	
0.697629	7.67285	
0.698256	7.62309	
0.698883	7.76554	
0.699511	8.35536	
0.700138	8.31747	
0.700765	8.14471	
0.701392	8.69246	
0.702019	8.76655	
0.702647	9.05515	
0.703274	9.13323	
0.703901	9.52665	
0.704528	9.3468	
0.705155	9.58269	
0.705782	9.91148	
0.70641	10.0237	
0.707037	10.5039	
0.707664	10.8119	
0.708291	11.2015	
0.708918	11.7435	
0.709546	12.6954	
0.710173	12.8222	
0.7108	13.1564	
0.711427	13.5745	
0.712054	14.4208	
0.712682	15.1055	
0.713309	15.531	
0.713936	15.9952	
0.714563	16.8145	
0.71519	17.3052	
0.715817	18.1241	
0.716445	19.0928	
0.717072	20.3983	
0.717699	21.3846	
0.718326	22.574	
0.718953	23.644	
0.719581	24.5698	
0.720208	25.708	
0.720835	26.506	
0.721462	27.3022	
0.722089	27.5676	
0.722717	27.9878	
0.723344	29.1872	
0.723971	29.9385	
0.724598	30.6305	
0.725225	31.8613	
0.725852	32.9677	
0.72648	33.9949	
0.727107	35.0956	
0.727734	36.8037	
0.728361	37.6058	
0.728988	38.4707	
0.729616	39.3819	
0.730243	40.3608	
0.73087	41.34	
0.731497	42.318	
0.732124	43.4487	
0.732751	44.9443	
0.733379	46.6351	
0.734006	48.5017	
0.734633	50.8298	
0.73526	53.1788	
0.735887	56.0605	
0.736515	58.8873	
0.737142	61.8068	
0.737769	64.4045	
0.738396	66.5031	
0.739023	68.3688	
0.739651	70.002	
0.740278	71.3979	
0.740905	72.6263	
0.741532	74.3392	
0.742159	75.735	
0.742786	77.4233	
0.743414	78.2139	
0.744041	78.8047	
0.744668	79.2852	
0.745295	79.5877	
0.745922	80.0418	
0.74655	80.7474	
0.747177	81.2411	
0.747804	81.7576	
0.748431	82.1876	
0.749058	82.6832	
0.749685	83.7893	
0.750313	84.5606	
0.75094	85.9414	
0.751567	88.2961	
0.752194	90.7063	
0.752821	93.4776	
0.753449	96.5812	
0.754076	99.3406	
0.754703	102.336	
0.75533	105	
0.755957	107.075	
0.756585	109.002	
0.757212	111.4	
0.757839	114.301	
0.758466	117.126	
0.759093	120.471	
0.75972	123.401	
0.760348	126.52	
0.760975	129.719	
0.761602	132.632	
0.762229	136.565	
0.762856	139.562	
0.763484	141.659	
0.764111	142.687	
0.764738	142.603	
0.765365	142.41	
0.765992	142.039	
0.766619	142.343	
0.767247	142.988	
0.767874	143.866	
0.768501	143.971	
0.769128	143.737	
0.769755	142.556	
0.770383	139.605	
0.77101	136.596	
0.771637	134.098	
0.772264	132.689	
0.772891	132.38	
0.773519	132.149	
0.774146	132.668	
0.774773	133.471	
0.7754	133.364	
0.776027	132.933	
0.776654	131.574	
0.777282	129.803	
0.777909	128.243	
0.778536	127.308	
0.779163	127.279	
0.77979	126.588	
0.780418	125.118	
0.781045	123.493	
0.781672	121.986	
0.782299	120.53	
0.782926	119.989	
0.783554	119.682	
0.784181	119.265	
0.784808	119.134	
0.785435	117.897	
0.786062	115.341	
0.786689	111.434	
0.787317	106.671	
0.787944	103.227	
0.788571	100.458	
0.789198	98.6355	
0.789825	97.6642	
0.790453	96.3685	
0.79108	94.4893	
0.791707	91.2663	
0.792334	87.1203	
0.792961	81.7852	
0.793588	75.9737	
0.794216	70.4705	
0.794843	66.6974	
0.79547	63.1159	
0.796097	59.6866	
0.796724	56.3037	
0.797352	53.5571	
0.797979	51.1199	
0.798606	49.3883	
0.799233	47.5407	
0.79986	45.7957	
0.800488	44.2226	
0.801115	43.1253	
0.801742	42.4366	
0.802369	42.0613	
0.802996	42.0586	
0.803623	41.9414	
0.804251	41.8571	
0.804878	42.4025	
0.805505	42.2741	
0.806132	42.2299	
0.806759	42.8762	
0.807387	42.9751	
0.808014	43.7194	
0.808641	44.4947	
0.809268	44.805	
0.809895	44.8326	
0.810522	44.6591	
0.81115	44.8189	
0.811777	45.8375	
0.812404	48.4174	
0.813031	50.6206	
0.813658	48.3009	
0.814286	44.6986	
0.814913	41.4477	
0.81554	38.8576	
0.816167	36.9659	
0.816794	35.6031	
0.817422	33.6963	
0.818049	32.521	
0.818676	31.8836	
0.819303	31.123	
0.81993	30.2012	
0.820557	29.7536	
0.821185	29.5169	
0.821812	28.8686	
0.822439	28.8531	
0.823066	28.155	
0.823693	28.0217	
0.824321	27.8792	
0.824948	27.7348	
0.825575	28.0609	
0.826202	28.6629	
0.826829	28.8248	
0.827456	28.996	
0.828084	29.1183	
0.828711	28.9001	
0.829338	28.5477	
0.829965	27.9013	
0.830592	26.8785	
0.83122	25.6741	
0.831847	24.1392	
0.832474	23.0667	
0.833101	22.3084	
0.833728	21.5164	
0.834356	20.4924	
0.834983	20.2154	
0.83561	19.4082	
0.836237	19.0736	
0.836864	18.6597	
0.837491	17.8613	
0.838119	17.3904	
0.838746	17.119	
0.839373	16.831	
0.84	16.1402	
0.840627	15.7164	
0.841255	15.3366	
0.841882	14.883	
0.842509	14.3002	
0.843136	13.7947	
0.843763	13.5183	
0.844391	13.3102	
0.845018	12.9897	
0.845645	12.8242	
0.846272	12.8759	
0.846899	12.6831	
0.847526	12.4958	
0.848154	12.419	
0.848781	12.492	
0.849408	12.256	
0.850035	12.2043	
0.850662	12.3205	
0.85129	12.3097	
0.851917	12.2867	
0.852544	12.2581	
0.853171	12.1355	
0.853798	11.8933	
0.854425	11.8211	
0.855053	11.2742	
0.85568	11.1452	
0.856307	11.3631	
0.856934	11.2115	
0.857561	10.8847	
0.858189	10.7516	
0.858816	10.6773	
0.859443	10.603	
0.86007	10.493	
0.860697	10.5403	
0.861325	10.5182	
0.861952	10.5895	
0.862579	10.3036	
0.863206	10.375	
0.863833	10.2701	
0.86446	10.288	
0.865088	10.1166	
0.865715	10.4033	
0.866342	10.4578	
0.866969	9.91603	
0.867596	10.281	
0.868224	10.3778	
0.868851	10.3966	
0.869478	10.4108	
0.870105	10.1949	
0.870732	10.4976	
0.871359	10.4651	
0.871987	10.4049	
0.872614	10.562	
0.873241	10.597	
0.873868	10.5499	
0.874495	10.6515	
0.875123	10.3467	
0.87575	10.3182	
0.876377	10.2559	
0.877004	10.379	
0.877631	10.367	
0.878259	10.4192	
0.878886	10.3048	
0.879513	10.0826	
0.88014	10.1379	
0.880767	10.09	
0.881394	10.2468	
0.882022	10.2007	
0.882649	10.5349	
0.883276	10.1678	
0.883903	10.2306	
0.88453	10.4011	
0.885158	10.3513	
0.885785	10.4662	
0.886412	10.5935	
0.887039	10.8278	
0.887666	10.781	
0.888293	10.8827	
0.888921	11.0951	
0.889548	11.0989	
0.890175	11.3437	
0.890802	11.6882	
0.891429	11.4114	
0.892057	11.4519	
0.892684	11.4303	
0.893311	11.5598	
0.893938	11.735	
0.894565	11.5176	
0.895193	11.8456	
0.89582	11.6769	
0.896447	11.8701	
0.897074	11.7291	
0.897701	11.7844	
0.898328	11.9006	
0.898956	11.8337	
0.899583	11.7374	
0.90021	11.8622	
0.900837	12.0561	
0.901464	11.9284	
0.902092	12.0537	
0.902719	12.4261	
0.903346	12.3104	
0.903973	12.4243	
0.9046	12.6202	
0.905228	12.788	
0.905855	12.8738	
0.906482	12.9817	
0.907109	13.2752	
0.907736	13.1549	
0.908363	13.4418	
0.908991	13.4921	
0.909618	13.8862	
0.910245	13.7103	
0.910872	13.8686	
0.911499	13.7605	
0.912127	14.0651	
0.912754	14.1898	
0.913381	14.4436	
0.914008	14.5902	
0.914635	14.2871	
0.915262	14.6394	
0.91589	14.5907	
0.916517	14.8782	
0.917144	15.0634	
0.917771	15.2469	
0.918398	15.1746	
0.919026	15.0155	
0.919653	15.5596	
0.92028	15.8571	
0.920907	16.1185	
0.921534	16.5225	
0.922162	16.9421	
0.922789	16.9281	
0.923416	16.8242	
0.924043	17.1306	
0.92467	17.1783	
0.925297	16.9917	
0.925925	17.0467	
0.926552	17.2712	
0.927179	17.0679	
0.927806	17.4466	
0.928433	17.4996	
0.929061	17.5115	
0.929688	17.5145	
0.930315	17.6511	
0.930942	17.4438	
0.931569	17.6506	
0.932196	17.7876	
0.932824	18.0536	
0.933451	17.9757	
0.934078	18.2601	
0.934705	18.6733	
0.935332	18.9501	
0.93596	19.3392	
0.936587	19.8014	
0.937214	20.2142	
0.937841	20.2269	
0.938468	20.4903	
0.939096	20.8726	
0.939723	21.0744	
0.94035	21.2567	
0.940977	21.5835	
0.941604	21.5479	
0.942231	21.8934	
0.942859	21.7892	
0.943486	21.3718	
0.944113	21.2	
0.94474	21.3114	
0.945367	21.2578	
0.945995	21.0168	
0.946622	20.9874	
0.947249	20.7642	
0.947876	20.7532	
0.948503	20.5507	
0.94913	20.6523	
0.949758	20.9265	
0.950385	20.9887	
0.951012	21.3159	
0.951639	21.394	
0.952266	21.644	
0.952894	21.6932	
0.953521	22.4163	
0.954148	22.7869	
0.954775	22.8478	
0.955402	22.7464	
0.95603	23.238	
0.956657	23.1224	
0.957284	23.0914	
0.957911	23.3808	
0.958538	23.3028	
0.959165	23.0067	
0.959793	23.2122	
0.96042	22.9861	
0.961047	22.5431	
0.961674	22.5216	
0.962301	22.3971	
0.962929	22.4184	
0.963556	22.4341	
0.964183	22.3723	
0.96481	22.3986	
0.965437	22.139	
0.966065	22.1294	
0.966692	22.3702	
0.967319	22.5698	
0.967946	22.5219	
0.968573	22.6707	
0.9692	22.8209	
0.969828	22.7399	
0.970455	23.0189	
0.971082	23.6924	
0.971709	23.8618	
0.972336	23.7182	
0.972964	23.6135	
0.973591	24.0042	
0.974218	24.2558	
0.974845	24.326	
0.975472	24.3112	
0.976099	23.922	
0.976727	23.3341	
0.977354	22.9929	
0.977981	22.6518	
0.978608	22.4643	
0.979235	22.3907	
0.979863	21.9889	
0.98049	22.0278	
0.981117	21.7655	
0.981744	21.8394	
0.982371	21.8602	
0.982999	21.7509	
0.983626	21.6374	
0.984253	21.7039	
0.98488	21.7214	
0.985507	21.6252	
0.986134	21.7425	
0.986762	21.648	
0.987389	21.8714	
0.988016	21.8851	
0.988643	22.0979	
0.98927	22.4161	
0.989898	22.4627	
0.990525	22.6623	
0.991152	22.6715	
0.991779	22.9637	
0.992406	22.815	
0.993033	22.8085	
0.993661	22.3578	
0.994288	22.3752	
0.994915	22.7659	
0.995542	22.4866	
0.996169	22.3463	
0.996797	22.2174	
0.997424	22.1958	
0.998051	21.9213	
0.998678	21.6448	
0.999305	21.5546	
0.999933	21.5869	
1.00056	21.6278	
1.00119	21.7015	
1.00181	21.8134	
1.00244	21.7401	
1.00307	21.7248	
1.0037	21.5882	
1.00432	21.6587	
1.00495	21.4209	
1.00558	21.4032	
1.0062	21.0367	
1.00683	21.1533	
1.00746	21.1896	
1.00809	21.0602	
1.00871	20.9386	
1.00934	20.4707	
1.00997	20.6739	
1.01059	20.3706	
1.01122	20.4561	
1.01185	20.1842	
1.01248	20.1955	
1.0131	20.0655	
1.01373	19.9625	
1.01436	20.1337	
1.01498	20.0713	
1.01561	20.3826	
1.01624	20.6496	
1.01687	20.434	
1.01749	20.1369	
1.01812	19.9694	
1.01875	20.1759	
1.01938	19.9848	
1.02	19.7915	
1.02063	20.1453	
1.02126	19.8643	
1.02188	19.7683	
1.02251	19.8441	
1.02314	19.7668	
1.02377	19.5262	
1.02439	19.2347	
1.02502	18.9389	
1.02565	18.5967	
1.02627	18.6148	
1.0269	18.6351	
1.02753	18.1639	
1.02816	18.1969	
1.02878	17.9751	
1.02941	17.6946	
1.03004	17.3949	
1.03066	17.3685	
1.03129	17.4042	
1.03192	17.0027	
1.03255	16.7636	
1.03317	16.7735	
1.0338	16.6413	
1.03443	16.368	
1.03505	16.2593	
1.03568	16.2204	
1.03631	16.1951	
1.03694	16.2796	
1.03756	15.8792	
1.03819	16.0198	
1.03882	15.9645	
1.03945	15.976	
1.04007	15.812	
1.0407	15.6993	
1.04133	15.5317	
1.04195	15.6361	
1.04258	15.5446	
1.04321	15.4609	
1.04384	15.745	
1.04446	15.4968	
1.04509	15.276	
1.04572	15.1338	
1.04634	15.0699	
1.04697	14.8714	
1.0476	14.9654	
1.04823	14.7435	
1.04885	14.8626	
1.04948	14.7718	
1.05011	14.7066	
1.05073	14.9187	
1.05136	14.7869	
1.05199	14.7415	
1.05262	14.5157	
1.05324	14.6923	
1.05387	14.6092	
1.0545	15.0346	
1.05512	15.1177	
1.05575	14.7395	
1.05638	14.8032	
1.05701	14.7684	
1.05763	15.0774	
1.05826	15.0674	
1.05889	15.3146	
1.05952	15.381	
1.06014	15.2709	
1.06077	15.2169	
1.0614	15.3543	
1.06202	15.437	
1.06265	15.4026	
1.06328	15.2233	
1.06391	15.2295	
1.06453	15.3202	
1.06516	15.358	
1.06579	15.4962	
1.06641	15.7221	
1.06704	15.7694	
1.06767	15.9256	
1.0683	15.4227	
1.06892	15.3426	
1.06955	15.5428	
1.07018	15.7144	
1.0708	15.6309	
1.07143	15.7347	
1.07206	15.9689	
1.07269	15.6557	
1.07331	15.6609	
1.07394	15.8374	
1.07457	16.2312	
1.07519	16.4124	
1.07582	16.5772	
1.07645	16.4605	
1.07708	16.3079	
1.0777	16.6029	
1.07833	16.9047	
1.07896	16.873	
1.07959	16.7015	
1.08021	16.8339	
1.08084	16.8896	
1.08147	17.0106	
1.08209	17.3824	
1.08272	17.1438	
1.08335	17.418	
1.08398	17.675	
1.0846	17.8648	
1.08523	17.5375	
1.08586	17.6719	
1.08648	18.1067	
1.08711	18.0352	
1.08774	18.4514	
1.08837	18.3716	
1.08899	18.7645	
1.08962	19.1197	
1.09025	19.0026	
1.09087	19.2317	
1.0915	19.575	
1.09213	19.8836	
1.09276	20.3478	
1.09338	20.6015	
1.09401	20.4467	
1.09464	20.844	
1.09526	20.9039	
1.09589	21.058	
1.09652	21.4234	
1.09715	21.433	
1.09777	21.3697	
1.0984	21.3096	
1.09903	21.8098	
1.09966	21.8462	
1.10028	22.0118	
1.10091	22.4727	
1.10154	22.5228	
1.10216	22.6873	
1.10279	23.0003	
1.10342	23.392	
1.10405	23.9262	
1.10467	24.1793	
1.1053	24.6357	
1.10593	25.0642	
1.10655	25.521	
1.10718	25.7697	
1.10781	26.0311	
1.10844	26.4251	
1.10906	26.685	
1.10969	27.1406	
1.11032	27.3029	
1.11094	27.4159	
1.11157	27.6312	
1.1122	27.9825	
1.11283	27.6139	
1.11345	27.6824	
1.11408	27.9398	
1.11471	28.0914	
1.11533	28.0926	
1.11596	28.0778	
1.11659	28.3177	
1.11722	28.7152	
1.11784	28.6815	
1.11847	28.7128	
1.1191	28.9428	
1.11972	29.1296	
1.12035	29.3093	
1.12098	29.5256	
1.12161	30.3503	
1.12223	30.6275	
1.12286	30.7246	
1.12349	31.2482	
1.12412	31.5159	
1.12474	31.4201	
1.12537	31.9844	
1.126	32.3852	
1.12662	32.3616	
1.12725	32.6902	
1.12788	32.8451	
1.12851	32.8526	
1.12913	33.0861	
1.12976	33.2772	
1.13039	33.2859	
1.13101	33.31	
1.13164	33.4811	
1.13227	33.5835	
1.1329	33.667	
1.13352	33.3812	
1.13415	33.6729	
1.13478	33.7564	
1.1354	33.8188	
1.13603	34.3397	
1.13666	34.2394	
1.13729	34.1245	
1.13791	34.5979	
1.13854	34.7355	
1.13917	35.3307	
1.13979	35.8509	
1.14042	36.1288	
1.14105	36.6408	
1.14168	36.9901	
1.1423	37.5099	
1.14293	38.0043	
1.14356	38.0449	
1.14419	38.2973	
1.14481	38.5562	
1.14544	38.6944	
1.14607	39.1765	
1.14669	39.384	
1.14732	39.6495	
1.14795	40.0106	
1.14858	40.2076	
1.1492	40.1988	
1.14983	40.1428	
1.15046	40.2857	
1.15108	40.5592	
1.15171	40.5997	
1.15234	40.8599	
1.15297	41.3973	
1.15359	41.4922	
1.15422	41.7538	
1.15485	42.4393	
1.15547	42.8204	
1.1561	43.2626	
1.15673	43.8333	
1.15736	44.4581	
1.15798	44.9841	
1.15861	45.6817	
1.15924	45.9374	
1.15986	46.6428	
1.16049	46.741	
1.16112	47.3687	
1.16175	47.8034	
1.16237	48.3561	
1.163	49.2871	
1.16363	49.9768	
1.16426	50.9636	
1.16488	52.4065	
1.16551	52.7094	
1.16614	52.2244	
1.16676	51.9567	
1.16739	52.0891	
1.16802	52.4032	
1.16865	52.8276	
1.16927	53.2083	
1.1699	53.4933	
1.17053	54.1041	
1.17115	54.7883	
1.17178	55.3701	
1.17241	56.1079	
1.17304	56.9825	
1.17366	57.8653	
1.17429	58.8576	
1.17492	60.0736	
1.17554	61.3691	
1.17617	63.2004	
1.1768	64.6087	
1.17743	65.7943	
1.17805	67.6684	
1.17868	69.698	
1.17931	72.163	
1.17993	74.9916	
1.18056	78.1747	
1.18119	81.8328	
1.18182	86.6458	
1.18244	92.4483	
1.18307	99.3989	
1.1837	108.145	
1.18433	119.38	
1.18495	133.023	
1.18558	148.697	
1.18621	165.148	
1.18683	179.194	
1.18746	188.383	
1.18809	192.636	
1.18872	191.739	
1.18934	188.136	
1.18997	181.91	
1.1906	174.292	
1.19122	165.635	
1.19185	156.967	
1.19248	149.145	
1.19311	142.136	
1.19373	135.408	
1.19436	129.215	
1.19499	123.018	
1.19561	117.609	
1.19624	112.168	
1.19687	107.063	
1.1975	103.245	
1.19812	99.2192	
1.19875	95.8361	
1.19938	92.6533	
1.2	90.0223	
1.20063	87.3214	
1.20126	85.0018	
1.20189	82.9631	
1.20251	80.9836	
1.20314	79.4037	
1.20377	78.1761	
1.2044	76.5062	
1.20502	75.0425	
1.20565	74.1456	
1.20628	72.9852	
1.2069	72.0913	
1.20753	71.2933	
1.20816	70.4127	
1.20879	69.7148	
1.20941	69.8284	
1.21004	69.9247	
1.21067	70.3305	
1.21129	70.5729	
1.21192	71.374	
1.21255	71.7526	
1.21318	72.7486	
1.2138	74.7085	
1.21443	77.8261	
1.21506	81.8339	
1.21568	90.9788	
1.21631	106.411	
1.21694	132.088	
1.21757	138.622	
1.21819	120.527	
1.21882	105.245	
1.21945	92.0026	
1.22007	84.0495	
1.2207	78.9815	
1.22133	75.9368	
1.22196	73.2534	
1.22258	71.4559	
1.22321	69.4035	
